,ID
2148,16481nu_brain5_slice_0054.png
2149,16481nu_brain5_slice_0055.png
2150,16481nu_brain5_slice_0056.png
2151,16481nu_brain5_slice_0057.png
2152,16481nu_brain5_slice_0058.png
2153,16481nu_brain5_slice_0059.png
2154,16481nu_brain5_slice_0060.png
2155,16481nu_brain5_slice_0061.png
2156,16481nu_brain5_slice_0062.png
2157,16481nu_brain5_slice_0063.png
2158,16481nu_brain5_slice_0064.png
2159,16481nu_brain5_slice_0065.png
2160,16481nu_brain5_slice_0066.png
2161,16481nu_brain5_slice_0067.png
2162,16481nu_brain5_slice_0068.png
2163,16481nu_brain5_slice_0069.png
2164,16481nu_brain5_slice_0070.png
2165,16481nu_brain5_slice_0071.png
2166,16481nu_brain5_slice_0072.png
2167,16481nu_brain5_slice_0073.png
2168,16481nu_brain5_slice_0074.png
2169,16481nu_brain5_slice_0075.png
2170,16481nu_brain5_slice_0076.png
2171,16481nu_brain5_slice_0077.png
2172,16481nu_brain5_slice_0078.png
2173,16481nu_brain5_slice_0079.png
2174,16481nu_brain5_slice_0080.png
2175,16481nu_brain5_slice_0081.png
2176,16481nu_brain5_slice_0082.png
2177,16481nu_brain5_slice_0083.png
2178,16481nu_brain5_slice_0084.png
2179,16481nu_brain5_slice_0085.png
2180,16481nu_brain5_slice_0086.png
2181,16481nu_brain5_slice_0087.png
2182,16481nu_brain5_slice_0088.png
2183,16481nu_brain5_slice_0089.png
2184,16481nu_brain5_slice_0090.png
2185,16481nu_brain5_slice_0091.png
2186,16481nu_brain5_slice_0092.png
2187,16481nu_brain5_slice_0093.png
2188,16481nu_brain5_slice_0094.png
2189,16481nu_brain5_slice_0095.png
2190,16481nu_brain5_slice_0096.png
2191,16481nu_brain5_slice_0097.png
2192,16481nu_brain5_slice_0098.png
2193,16481nu_brain5_slice_0099.png
2194,16481nu_brain5_slice_0100.png
2195,16481nu_brain5_slice_0101.png
2196,16481nu_brain5_slice_0102.png
2197,16481nu_brain5_slice_0103.png
2198,16481nu_brain5_slice_0104.png
2199,16481nu_brain5_slice_0105.png
2200,16481nu_brain5_slice_0106.png
2201,16481nu_brain5_slice_0107.png
2202,16481nu_brain5_slice_0108.png
2203,16481nu_brain5_slice_0109.png
2204,16481nu_brain5_slice_0110.png
2205,16481nu_brain5_slice_0111.png
2206,16481nu_brain5_slice_0112.png
2207,16481nu_brain5_slice_0113.png
2208,16481nu_brain5_slice_0114.png
2209,16481nu_brain5_slice_0115.png
2210,16481nu_brain5_slice_0116.png
2211,16481nu_brain5_slice_0117.png
2212,16481nu_brain5_slice_0118.png
2213,16481nu_brain5_slice_0119.png
2214,16481nu_brain5_slice_0120.png
2215,16481nu_brain5_slice_0121.png
2216,16481nu_brain5_slice_0122.png
2217,16481nu_brain5_slice_0123.png
2218,16481nu_brain5_slice_0124.png
2219,16481nu_brain5_slice_0125.png
2220,16481nu_brain5_slice_0126.png
2221,16481nu_brain5_slice_0127.png
2222,16481nu_brain5_slice_0128.png
2223,16481nu_brain5_slice_0129.png
2224,16486nu_brain5_slice_0000.png
2225,16486nu_brain5_slice_0001.png
2226,16486nu_brain5_slice_0002.png
2227,16486nu_brain5_slice_0003.png
2228,16486nu_brain5_slice_0004.png
2229,16486nu_brain5_slice_0005.png
2230,16486nu_brain5_slice_0006.png
2231,16486nu_brain5_slice_0007.png
2232,16486nu_brain5_slice_0008.png
2233,16486nu_brain5_slice_0009.png
2234,16486nu_brain5_slice_0010.png
2235,16486nu_brain5_slice_0011.png
2236,16486nu_brain5_slice_0012.png
2237,16486nu_brain5_slice_0013.png
2238,16486nu_brain5_slice_0014.png
2239,16486nu_brain5_slice_0015.png
2240,16486nu_brain5_slice_0016.png
2241,16486nu_brain5_slice_0017.png
2242,16486nu_brain5_slice_0018.png
2243,16486nu_brain5_slice_0019.png
2244,16486nu_brain5_slice_0020.png
2245,16486nu_brain5_slice_0021.png
2246,16486nu_brain5_slice_0022.png
2247,16486nu_brain5_slice_0023.png
2248,16486nu_brain5_slice_0024.png
2249,16486nu_brain5_slice_0025.png
2250,16486nu_brain5_slice_0026.png
2251,16486nu_brain5_slice_0027.png
2252,16486nu_brain5_slice_0028.png
2253,16486nu_brain5_slice_0029.png
2254,16486nu_brain5_slice_0030.png
2255,16486nu_brain5_slice_0031.png
2256,16486nu_brain5_slice_0032.png
2257,16486nu_brain5_slice_0033.png
2258,16486nu_brain5_slice_0034.png
2259,16486nu_brain5_slice_0035.png
2260,16486nu_brain5_slice_0036.png
2261,16486nu_brain5_slice_0037.png
2262,16486nu_brain5_slice_0038.png
2263,16486nu_brain5_slice_0039.png
2264,16486nu_brain5_slice_0040.png
2265,16486nu_brain5_slice_0041.png
2266,16486nu_brain5_slice_0042.png
2267,16486nu_brain5_slice_0043.png
2268,16486nu_brain5_slice_0044.png
2269,16486nu_brain5_slice_0045.png
2270,16486nu_brain5_slice_0046.png
2271,16486nu_brain5_slice_0047.png
2272,16486nu_brain5_slice_0048.png
2273,16486nu_brain5_slice_0049.png
2274,16486nu_brain5_slice_0050.png
2275,16486nu_brain5_slice_0051.png
2276,16486nu_brain5_slice_0052.png
2277,16486nu_brain5_slice_0053.png
2278,16486nu_brain5_slice_0054.png
2279,16486nu_brain5_slice_0055.png
2280,16486nu_brain5_slice_0056.png
2281,16486nu_brain5_slice_0057.png
2282,16486nu_brain5_slice_0058.png
2283,16486nu_brain5_slice_0059.png
2284,16486nu_brain5_slice_0060.png
2285,16486nu_brain5_slice_0061.png
2286,16486nu_brain5_slice_0062.png
2287,16486nu_brain5_slice_0063.png
2288,16486nu_brain5_slice_0064.png
2289,16486nu_brain5_slice_0065.png
2290,16486nu_brain5_slice_0066.png
2291,16486nu_brain5_slice_0067.png
2292,16486nu_brain5_slice_0068.png
2293,16486nu_brain5_slice_0069.png
2294,16486nu_brain5_slice_0070.png
2295,16486nu_brain5_slice_0071.png
2296,16486nu_brain5_slice_0072.png
2297,16486nu_brain5_slice_0073.png
2298,16486nu_brain5_slice_0074.png
2299,16486nu_brain5_slice_0075.png
2300,16486nu_brain5_slice_0076.png
2301,16486nu_brain5_slice_0077.png
2302,16486nu_brain5_slice_0078.png
2303,16486nu_brain5_slice_0079.png
2304,16486nu_brain5_slice_0080.png
2305,16486nu_brain5_slice_0081.png
2306,16486nu_brain5_slice_0082.png
2307,16486nu_brain5_slice_0083.png
2308,16486nu_brain5_slice_0084.png
2309,16486nu_brain5_slice_0085.png
2310,16486nu_brain5_slice_0086.png
2311,16486nu_brain5_slice_0087.png
2312,16486nu_brain5_slice_0088.png
2313,16486nu_brain5_slice_0089.png
2314,16486nu_brain5_slice_0090.png
2315,16486nu_brain5_slice_0091.png
2316,16486nu_brain5_slice_0092.png
2317,16486nu_brain5_slice_0093.png
2318,16486nu_brain5_slice_0094.png
2319,16486nu_brain5_slice_0095.png
2320,16486nu_brain5_slice_0096.png
2321,16486nu_brain5_slice_0097.png
2322,16486nu_brain5_slice_0098.png
2323,16486nu_brain5_slice_0099.png
2324,16486nu_brain5_slice_0100.png
2325,16486nu_brain5_slice_0101.png
2326,16486nu_brain5_slice_0102.png
2327,16486nu_brain5_slice_0103.png
2328,16486nu_brain5_slice_0104.png
2329,16486nu_brain5_slice_0105.png
2330,16486nu_brain5_slice_0106.png
2331,16486nu_brain5_slice_0107.png
2332,16486nu_brain5_slice_0108.png
2333,16486nu_brain5_slice_0109.png
2334,16486nu_brain5_slice_0110.png
2335,16486nu_brain5_slice_0111.png
2336,16486nu_brain5_slice_0112.png
2337,16486nu_brain5_slice_0113.png
2338,16486nu_brain5_slice_0114.png
2339,16486nu_brain5_slice_0115.png
2340,16486nu_brain5_slice_0116.png
2341,16486nu_brain5_slice_0117.png
2342,16486nu_brain5_slice_0118.png
2343,16486nu_brain5_slice_0119.png
2344,16486nu_brain5_slice_0120.png
2345,16486nu_brain5_slice_0121.png
2346,16486nu_brain5_slice_0122.png
2347,16486nu_brain5_slice_0123.png
2348,16486nu_brain5_slice_0124.png
2349,16486nu_brain5_slice_0125.png
2350,16486nu_brain5_slice_0126.png
2351,16486nu_brain5_slice_0127.png
2352,16486nu_brain5_slice_0128.png
2353,16486nu_brain5_slice_0129.png
2354,16509nu_brain5_slice_0000.png
2355,16509nu_brain5_slice_0001.png
2356,16509nu_brain5_slice_0002.png
2357,16509nu_brain5_slice_0003.png
2358,16509nu_brain5_slice_0004.png
2359,16509nu_brain5_slice_0005.png
2360,16509nu_brain5_slice_0006.png
2361,16509nu_brain5_slice_0007.png
2362,16509nu_brain5_slice_0008.png
2363,16509nu_brain5_slice_0009.png
2364,16509nu_brain5_slice_0010.png
2365,16509nu_brain5_slice_0011.png
2366,16509nu_brain5_slice_0012.png
2367,16509nu_brain5_slice_0013.png
2368,16509nu_brain5_slice_0014.png
2369,16509nu_brain5_slice_0015.png
2370,16509nu_brain5_slice_0016.png
2371,16509nu_brain5_slice_0017.png
2372,16509nu_brain5_slice_0018.png
2373,16509nu_brain5_slice_0019.png
2374,16509nu_brain5_slice_0020.png
2375,16509nu_brain5_slice_0021.png
2376,16509nu_brain5_slice_0022.png
2377,16509nu_brain5_slice_0023.png
2378,16509nu_brain5_slice_0024.png
2379,16509nu_brain5_slice_0025.png
2380,16509nu_brain5_slice_0026.png
2381,16509nu_brain5_slice_0027.png
2382,16509nu_brain5_slice_0028.png
2383,16509nu_brain5_slice_0029.png
2384,16509nu_brain5_slice_0030.png
2385,16509nu_brain5_slice_0031.png
2386,16509nu_brain5_slice_0032.png
2387,16509nu_brain5_slice_0033.png
2388,16509nu_brain5_slice_0034.png
2389,16509nu_brain5_slice_0035.png
2390,16509nu_brain5_slice_0036.png
2391,16509nu_brain5_slice_0037.png
2392,16509nu_brain5_slice_0038.png
2393,16509nu_brain5_slice_0039.png
2394,16509nu_brain5_slice_0040.png
2395,16509nu_brain5_slice_0041.png
2396,16509nu_brain5_slice_0042.png
2397,16509nu_brain5_slice_0043.png
2398,16509nu_brain5_slice_0044.png
2399,16509nu_brain5_slice_0045.png
2400,16509nu_brain5_slice_0046.png
2401,16509nu_brain5_slice_0047.png
2402,16509nu_brain5_slice_0048.png
2403,16509nu_brain5_slice_0049.png
2404,16509nu_brain5_slice_0050.png
2405,16509nu_brain5_slice_0051.png
2406,16509nu_brain5_slice_0052.png
2407,16509nu_brain5_slice_0053.png
2408,16509nu_brain5_slice_0054.png
2409,16509nu_brain5_slice_0055.png
2410,16509nu_brain5_slice_0056.png
2411,16509nu_brain5_slice_0057.png
2412,16509nu_brain5_slice_0058.png
2413,16509nu_brain5_slice_0059.png
2414,16509nu_brain5_slice_0060.png
2415,16509nu_brain5_slice_0061.png
2416,16509nu_brain5_slice_0062.png
2417,16509nu_brain5_slice_0063.png
2418,16509nu_brain5_slice_0064.png
2419,16509nu_brain5_slice_0065.png
2420,16509nu_brain5_slice_0066.png
2421,16509nu_brain5_slice_0067.png
2422,16509nu_brain5_slice_0068.png
2423,16509nu_brain5_slice_0069.png
2424,16509nu_brain5_slice_0070.png
2425,16509nu_brain5_slice_0071.png
2426,16509nu_brain5_slice_0072.png
2427,16509nu_brain5_slice_0073.png
2428,16509nu_brain5_slice_0074.png
2429,16509nu_brain5_slice_0075.png
2430,16509nu_brain5_slice_0076.png
2431,16509nu_brain5_slice_0077.png
2432,16509nu_brain5_slice_0078.png
2433,16509nu_brain5_slice_0079.png
2434,16509nu_brain5_slice_0080.png
2435,16509nu_brain5_slice_0081.png
2436,16509nu_brain5_slice_0082.png
2437,16509nu_brain5_slice_0083.png
2438,16509nu_brain5_slice_0084.png
2439,16509nu_brain5_slice_0085.png
2440,16509nu_brain5_slice_0086.png
2441,16509nu_brain5_slice_0087.png
2442,16509nu_brain5_slice_0088.png
2443,16509nu_brain5_slice_0089.png
2444,16509nu_brain5_slice_0090.png
2445,16509nu_brain5_slice_0091.png
2446,16509nu_brain5_slice_0092.png
2447,16509nu_brain5_slice_0093.png
2448,16509nu_brain5_slice_0094.png
2449,16509nu_brain5_slice_0095.png
2450,16509nu_brain5_slice_0096.png
2451,16509nu_brain5_slice_0097.png
2452,16509nu_brain5_slice_0098.png
2453,16509nu_brain5_slice_0099.png
2454,16509nu_brain5_slice_0100.png
2455,16509nu_brain5_slice_0101.png
2456,16509nu_brain5_slice_0102.png
2457,16509nu_brain5_slice_0103.png
2458,16509nu_brain5_slice_0104.png
2459,16509nu_brain5_slice_0105.png
2460,16509nu_brain5_slice_0106.png
2461,16509nu_brain5_slice_0107.png
2462,16509nu_brain5_slice_0108.png
2463,16509nu_brain5_slice_0109.png
2464,16509nu_brain5_slice_0110.png
2465,16509nu_brain5_slice_0111.png
2466,16509nu_brain5_slice_0112.png
2467,16509nu_brain5_slice_0113.png
2468,16509nu_brain5_slice_0114.png
2469,16509nu_brain5_slice_0115.png
2470,16509nu_brain5_slice_0116.png
2471,16509nu_brain5_slice_0117.png
2472,16509nu_brain5_slice_0118.png
2473,16509nu_brain5_slice_0119.png
2474,16509nu_brain5_slice_0120.png
2475,16509nu_brain5_slice_0121.png
2476,16509nu_brain5_slice_0122.png
2477,16509nu_brain5_slice_0123.png
2478,16509nu_brain5_slice_0124.png
2479,16509nu_brain5_slice_0125.png
2480,16509nu_brain5_slice_0126.png
2481,16509nu_brain5_slice_0127.png
2482,16509nu_brain5_slice_0128.png
2483,16509nu_brain5_slice_0129.png
2484,16509nu_brain5_slice_0130.png
2485,16509nu_brain5_slice_0131.png
2486,16509nu_brain5_slice_0132.png
2487,16509nu_brain5_slice_0133.png
2488,16509nu_brain5_slice_0134.png
2489,16509nu_brain5_slice_0135.png
2490,16509nu_brain5_slice_0136.png
2491,16509nu_brain5_slice_0137.png
2492,16509nu_brain5_slice_0138.png
2493,16509nu_brain5_slice_0139.png
2494,16509nu_brain5_slice_0140.png
2495,16509nu_brain5_slice_0141.png
2496,16509nu_brain5_slice_0142.png
2497,16509nu_brain5_slice_0143.png
2498,16509nu_brain5_slice_0144.png
2499,16509nu_brain5_slice_0145.png
2500,16509nu_brain5_slice_0146.png
2501,16509nu_brain5_slice_0147.png
2502,16509nu_brain5_slice_0148.png
2503,16509nu_brain5_slice_0149.png
2504,16509nu_brain5_slice_0150.png
2505,16509nu_brain5_slice_0151.png
2506,16509nu_brain5_slice_0152.png
2507,16509nu_brain5_slice_0153.png
2508,16509nu_brain5_slice_0154.png
2509,16509nu_brain5_slice_0155.png
2510,16509nu_brain5_slice_0156.png
2511,16509nu_brain5_slice_0157.png
2512,16509nu_brain5_slice_0158.png
2513,16509nu_brain5_slice_0159.png
2514,16509nu_brain5_slice_0160.png
2515,16509nu_brain5_slice_0161.png
2516,16509nu_brain5_slice_0162.png
2517,16509nu_brain5_slice_0163.png
2518,16509nu_brain5_slice_0164.png
2519,16509nu_brain5_slice_0165.png
2520,16509nu_brain5_slice_0166.png
2521,16509nu_brain5_slice_0167.png
2522,16509nu_brain5_slice_0168.png
2523,16509nu_brain5_slice_0169.png
2524,16509nu_brain5_slice_0170.png
2525,16509nu_brain5_slice_0171.png
2526,16509nu_brain5_slice_0172.png
2527,16509nu_brain5_slice_0173.png
2528,16509nu_brain5_slice_0174.png
2529,16509nu_brain5_slice_0175.png
2530,16509nu_brain5_slice_0176.png
2531,16509nu_brain5_slice_0177.png
2532,16603nu_brain5_slice_0000.png
2533,16603nu_brain5_slice_0001.png
2534,16603nu_brain5_slice_0002.png
2535,16603nu_brain5_slice_0003.png
2536,16603nu_brain5_slice_0004.png
2537,16603nu_brain5_slice_0005.png
2538,16603nu_brain5_slice_0006.png
2539,16603nu_brain5_slice_0007.png
2540,16603nu_brain5_slice_0008.png
2541,16603nu_brain5_slice_0009.png
2542,16603nu_brain5_slice_0010.png
2543,16603nu_brain5_slice_0011.png
2544,16603nu_brain5_slice_0012.png
2545,16603nu_brain5_slice_0013.png
2546,16603nu_brain5_slice_0014.png
2547,16603nu_brain5_slice_0015.png
2548,16603nu_brain5_slice_0016.png
2549,16603nu_brain5_slice_0017.png
2550,16603nu_brain5_slice_0018.png
2551,16603nu_brain5_slice_0019.png
2552,16603nu_brain5_slice_0020.png
2553,16603nu_brain5_slice_0021.png
2554,16603nu_brain5_slice_0022.png
2555,16603nu_brain5_slice_0023.png
2556,16603nu_brain5_slice_0024.png
2557,16603nu_brain5_slice_0025.png
2558,16603nu_brain5_slice_0026.png
2559,16603nu_brain5_slice_0027.png
2560,16603nu_brain5_slice_0028.png
2561,16603nu_brain5_slice_0029.png
2562,16603nu_brain5_slice_0030.png
2563,16603nu_brain5_slice_0031.png
2564,16603nu_brain5_slice_0032.png
2565,16603nu_brain5_slice_0033.png
2566,16603nu_brain5_slice_0034.png
2567,16603nu_brain5_slice_0035.png
2568,16603nu_brain5_slice_0036.png
2569,16603nu_brain5_slice_0037.png
2570,16603nu_brain5_slice_0038.png
2571,16603nu_brain5_slice_0039.png
2572,16603nu_brain5_slice_0040.png
2573,16603nu_brain5_slice_0041.png
2574,16603nu_brain5_slice_0042.png
2575,16603nu_brain5_slice_0043.png
2576,16603nu_brain5_slice_0044.png
2577,16603nu_brain5_slice_0045.png
2578,16603nu_brain5_slice_0046.png
2579,16603nu_brain5_slice_0047.png
2580,16603nu_brain5_slice_0048.png
2581,16603nu_brain5_slice_0049.png
2582,16603nu_brain5_slice_0050.png
2583,16603nu_brain5_slice_0051.png
2584,16603nu_brain5_slice_0052.png
2585,16603nu_brain5_slice_0053.png
2586,16603nu_brain5_slice_0054.png
2587,16603nu_brain5_slice_0055.png
2588,16603nu_brain5_slice_0056.png
2589,16603nu_brain5_slice_0057.png
2590,16603nu_brain5_slice_0058.png
2591,16603nu_brain5_slice_0059.png
2592,16603nu_brain5_slice_0060.png
2593,16603nu_brain5_slice_0061.png
2594,16603nu_brain5_slice_0062.png
2595,16603nu_brain5_slice_0063.png
2596,16603nu_brain5_slice_0064.png
2597,16603nu_brain5_slice_0065.png
2598,16603nu_brain5_slice_0066.png
2599,16603nu_brain5_slice_0067.png
2600,16603nu_brain5_slice_0068.png
2601,16603nu_brain5_slice_0069.png
2602,16603nu_brain5_slice_0070.png
2603,16603nu_brain5_slice_0071.png
2604,16603nu_brain5_slice_0072.png
2605,16603nu_brain5_slice_0073.png
2606,16603nu_brain5_slice_0074.png
2607,16603nu_brain5_slice_0075.png
2608,16603nu_brain5_slice_0076.png
2609,16603nu_brain5_slice_0077.png
2610,16603nu_brain5_slice_0078.png
2611,16603nu_brain5_slice_0079.png
2612,16603nu_brain5_slice_0080.png
2613,16603nu_brain5_slice_0081.png
2614,16603nu_brain5_slice_0082.png
2615,16603nu_brain5_slice_0083.png
2616,16603nu_brain5_slice_0084.png
2617,16603nu_brain5_slice_0085.png
2618,16603nu_brain5_slice_0086.png
2619,16603nu_brain5_slice_0087.png
2620,16603nu_brain5_slice_0088.png
2621,16603nu_brain5_slice_0089.png
2622,16603nu_brain5_slice_0090.png
2623,16603nu_brain5_slice_0091.png
2624,16603nu_brain5_slice_0092.png
2625,16603nu_brain5_slice_0093.png
2626,16603nu_brain5_slice_0094.png
2627,16603nu_brain5_slice_0095.png
2628,16603nu_brain5_slice_0096.png
2629,16603nu_brain5_slice_0097.png
2630,16603nu_brain5_slice_0098.png
2631,16603nu_brain5_slice_0099.png
2632,16603nu_brain5_slice_0100.png
2633,16603nu_brain5_slice_0101.png
2634,16603nu_brain5_slice_0102.png
2635,16603nu_brain5_slice_0103.png
2636,16603nu_brain5_slice_0104.png
2637,16603nu_brain5_slice_0105.png
2638,16603nu_brain5_slice_0106.png
2639,16603nu_brain5_slice_0107.png
2640,16603nu_brain5_slice_0108.png
2641,16603nu_brain5_slice_0109.png
2642,16603nu_brain5_slice_0110.png
2643,16603nu_brain5_slice_0111.png
2644,16603nu_brain5_slice_0112.png
2645,16603nu_brain5_slice_0113.png
2646,16603nu_brain5_slice_0114.png
2647,16603nu_brain5_slice_0115.png
2648,16603nu_brain5_slice_0116.png
2649,16603nu_brain5_slice_0117.png
2650,16603nu_brain5_slice_0118.png
2651,16603nu_brain5_slice_0119.png
2652,16603nu_brain5_slice_0120.png
2653,16603nu_brain5_slice_0121.png
2654,16603nu_brain5_slice_0122.png
2655,16603nu_brain5_slice_0123.png
2656,16603nu_brain5_slice_0124.png
2657,16603nu_brain5_slice_0125.png
2658,16603nu_brain5_slice_0126.png
2659,16603nu_brain5_slice_0127.png
2660,16603nu_brain5_slice_0128.png
2661,16603nu_brain5_slice_0129.png
2662,16603nu_brain5_slice_0130.png
2663,16603nu_brain5_slice_0131.png
2664,16603nu_brain5_slice_0132.png
2665,16603nu_brain5_slice_0133.png
2666,16603nu_brain5_slice_0134.png
2667,16603nu_brain5_slice_0135.png
2668,16603nu_brain5_slice_0136.png
2669,16603nu_brain5_slice_0137.png
2670,16603nu_brain5_slice_0138.png
2671,16603nu_brain5_slice_0139.png
2672,16603nu_brain5_slice_0140.png
2673,16603nu_brain5_slice_0141.png
2674,16603nu_brain5_slice_0142.png
2675,16603nu_brain5_slice_0143.png
2676,16603nu_brain5_slice_0144.png
2677,16603nu_brain5_slice_0145.png
2678,16603nu_brain5_slice_0146.png
2679,16603nu_brain5_slice_0147.png
2680,16603nu_brain5_slice_0148.png
2681,16603nu_brain5_slice_0149.png
2682,16603nu_brain5_slice_0150.png
2683,16603nu_brain5_slice_0151.png
2684,16603nu_brain5_slice_0152.png
2685,16603nu_brain5_slice_0153.png
2686,16603nu_brain5_slice_0154.png
2687,16603nu_brain5_slice_0155.png
2688,16603nu_brain5_slice_0156.png
2689,16603nu_brain5_slice_0157.png
2690,16603nu_brain5_slice_0158.png
2691,16603nu_brain5_slice_0159.png
2692,16603nu_brain5_slice_0160.png
2693,16603nu_brain5_slice_0161.png
2694,16603nu_brain5_slice_0162.png
2695,16603nu_brain5_slice_0163.png
2696,16603nu_brain5_slice_0164.png
2697,16603nu_brain5_slice_0165.png
2698,16603nu_brain5_slice_0166.png
2699,16603nu_brain5_slice_0167.png
2700,16603nu_brain5_slice_0168.png
2701,16603nu_brain5_slice_0169.png
2702,16603nu_brain5_slice_0170.png
2703,16603nu_brain5_slice_0171.png
2704,16603nu_brain5_slice_0172.png
2705,16603nu_brain5_slice_0173.png
2706,16603nu_brain5_slice_0174.png
2707,16603nu_brain5_slice_0175.png
2708,16603nu_brain5_slice_0176.png
2709,16603nu_brain5_slice_0177.png
2710,16603nu_brain5_slice_0178.png
2711,16603nu_brain5_slice_0179.png
2712,16603nu_brain5_slice_0180.png
2713,16603nu_brain5_slice_0181.png
2714,16603nu_brain5_slice_0182.png
2715,16603nu_brain5_slice_0183.png
2716,16603nu_brain5_slice_0184.png
2717,16603nu_brain5_slice_0185.png
2718,16603nu_brain5_slice_0186.png
2719,16603nu_brain5_slice_0187.png
2720,16603nu_brain5_slice_0188.png
2721,16603nu_brain5_slice_0189.png
2722,16603nu_brain5_slice_0190.png
2723,16603nu_brain5_slice_0191.png
2724,16603nu_brain5_slice_0192.png
2725,16603nu_brain5_slice_0193.png
2726,16603nu_brain5_slice_0194.png
2727,16603nu_brain5_slice_0195.png
2728,16603nu_brain5_slice_0196.png
2729,16603nu_brain5_slice_0197.png
2730,16603nu_brain5_slice_0198.png
2731,16603nu_brain5_slice_0199.png
2732,16603nu_brain5_slice_0200.png
2733,16603nu_brain5_slice_0201.png
2734,16603nu_brain5_slice_0202.png
2735,16603nu_brain5_slice_0203.png
2736,16603nu_brain5_slice_0204.png
2737,16603nu_brain5_slice_0205.png
2738,16603nu_brain5_slice_0206.png
2739,16603nu_brain5_slice_0207.png
2740,16603nu_brain5_slice_0208.png
2741,16603nu_brain5_slice_0209.png
2742,16603nu_brain5_slice_0210.png
2743,16603nu_brain5_slice_0211.png
2744,16603nu_brain5_slice_0212.png
2745,16603nu_brain5_slice_0213.png
2746,16603nu_brain5_slice_0214.png
2747,16603nu_brain5_slice_0215.png
2748,16603nu_brain5_slice_0216.png
2749,16603nu_brain5_slice_0217.png
2750,16603nu_brain5_slice_0218.png
2751,16603nu_brain5_slice_0219.png
2752,16603nu_brain5_slice_0220.png
2753,16603nu_brain5_slice_0221.png
2754,16603nu_brain5_slice_0222.png
2755,16603nu_brain5_slice_0223.png
2756,16603nu_brain5_slice_0224.png
2757,16603nu_brain5_slice_0225.png
2758,16603nu_brain5_slice_0226.png
2759,16603nu_brain5_slice_0227.png
2760,16603nu_brain5_slice_0228.png
2761,16603nu_brain5_slice_0229.png
2762,16603nu_brain5_slice_0230.png
2763,16603nu_brain5_slice_0231.png
2764,16603nu_brain5_slice_0232.png
2765,16603nu_brain5_slice_0233.png
2766,16603nu_brain5_slice_0234.png
2767,16603nu_brain5_slice_0235.png
2768,16603nu_brain5_slice_0236.png
2769,16603nu_brain5_slice_0237.png
2770,16603nu_brain5_slice_0238.png
2771,16603nu_brain5_slice_0239.png
2772,16603nu_brain5_slice_0240.png
2773,16603nu_brain5_slice_0241.png
2774,16603nu_brain5_slice_0242.png
2775,16603nu_brain5_slice_0243.png
2776,16603nu_brain5_slice_0244.png
2777,16603nu_brain5_slice_0245.png
2778,16603nu_brain5_slice_0246.png
2779,16603nu_brain5_slice_0247.png
2780,16603nu_brain5_slice_0248.png
2781,16603nu_brain5_slice_0249.png
2782,16603nu_brain5_slice_0250.png
2783,16603nu_brain5_slice_0251.png
2784,16603nu_brain5_slice_0252.png
2785,16603nu_brain5_slice_0253.png
2786,16603nu_brain5_slice_0254.png
2787,16603nu_brain5_slice_0255.png
2788,16705nu_brain5_slice_0000.png
2789,16705nu_brain5_slice_0001.png
2790,16705nu_brain5_slice_0002.png
2791,16705nu_brain5_slice_0003.png
2792,16705nu_brain5_slice_0004.png
2793,16705nu_brain5_slice_0005.png
2794,16705nu_brain5_slice_0006.png
2795,16705nu_brain5_slice_0007.png
2796,16705nu_brain5_slice_0008.png
2797,16705nu_brain5_slice_0009.png
2798,16705nu_brain5_slice_0010.png
2799,16705nu_brain5_slice_0011.png
2800,16705nu_brain5_slice_0012.png
2801,16705nu_brain5_slice_0013.png
2802,16705nu_brain5_slice_0014.png
2803,16705nu_brain5_slice_0015.png
2804,16705nu_brain5_slice_0016.png
2805,16705nu_brain5_slice_0017.png
2806,16705nu_brain5_slice_0018.png
2807,16705nu_brain5_slice_0019.png
2808,16705nu_brain5_slice_0020.png
2809,16705nu_brain5_slice_0021.png
2810,16705nu_brain5_slice_0022.png
2811,16705nu_brain5_slice_0023.png
2812,16705nu_brain5_slice_0024.png
2813,16705nu_brain5_slice_0025.png
2814,16705nu_brain5_slice_0026.png
2815,16705nu_brain5_slice_0027.png
2816,16705nu_brain5_slice_0028.png
2817,16705nu_brain5_slice_0029.png
2818,16705nu_brain5_slice_0030.png
2819,16705nu_brain5_slice_0031.png
2820,16705nu_brain5_slice_0032.png
2821,16705nu_brain5_slice_0033.png
2822,16705nu_brain5_slice_0034.png
2823,16705nu_brain5_slice_0035.png
2824,16705nu_brain5_slice_0036.png
2825,16705nu_brain5_slice_0037.png
2826,16705nu_brain5_slice_0038.png
2827,16705nu_brain5_slice_0039.png
2828,16705nu_brain5_slice_0040.png
2829,16705nu_brain5_slice_0041.png
2830,16705nu_brain5_slice_0042.png
2831,16705nu_brain5_slice_0043.png
2832,16705nu_brain5_slice_0044.png
2833,16705nu_brain5_slice_0045.png
2834,16705nu_brain5_slice_0046.png
2835,16705nu_brain5_slice_0047.png
2836,16705nu_brain5_slice_0048.png
2837,16705nu_brain5_slice_0049.png
2838,16705nu_brain5_slice_0050.png
2839,16705nu_brain5_slice_0051.png
2840,16705nu_brain5_slice_0052.png
2841,16705nu_brain5_slice_0053.png
2842,16705nu_brain5_slice_0054.png
2843,16705nu_brain5_slice_0055.png
2844,16705nu_brain5_slice_0056.png
2845,16705nu_brain5_slice_0057.png
2846,16705nu_brain5_slice_0058.png
